File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/894.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_Avi_4a
Injection Number	21
Position	RB7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	22:26:34
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-6,980450
Signal Max.	44,768601
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,758500	0,5	1,129250
4,766833	0,5	1,119250
4,775167	0,5	1,110500
4,783500	0,5	1,112100
4,791833	0,5	1,113550
4,800167	0,5	1,119950
4,808500	0,5	1,120900
4,816833	0,5	1,125400
4,825167	0,5	1,123600
4,833500	0,5	1,128600
4,841833	0,5	1,148400
4,850167	0,5	1,135050
4,858500	0,5	1,151000
4,866833	0,5	1,158400
4,875167	0,5	1,153300
4,883500	0,5	1,148100
4,891833	0,5	1,157200
4,900167	0,5	1,170650
4,908500	0,5	1,196950
4,916833	0,5	1,182650
4,925167	0,5	1,188450
4,933500	0,5	1,186850
4,941833	0,5	1,198100
4,950167	0,5	1,200500
4,958500	0,5	1,203850
4,966833	0,5	1,211200
4,975167	0,5	1,211100
4,983500	0,5	1,218850
4,991833	0,5	1,224050
5,000167	0,5	1,221300
5,008500	0,5	1,244950
5,016833	0,5	1,240150
5,025167	0,5	1,240850
5,033500	0,5	1,247800
5,041833	0,5	1,268300
5,050167	0,5	1,313350
5,058500	0,5	1,327850
5,066833	0,5	1,341600
5,075167	0,5	1,356400
5,083500	0,5	1,386400
5,091833	0,5	1,408700
5,100167	0,5	1,442100
5,108500	0,5	1,468300
5,116833	0,5	1,492150
5,125167	0,5	1,506550
5,133500	0,5	1,511400
5,141833	0,5	1,512950
5,150167	0,5	1,505100
5,158500	0,5	1,501300
5,166833	0,5	1,470900
5,175167	0,5	1,450500
5,183500	0,5	1,429700
5,191833	0,5	1,428000
5,200167	0,5	1,430800
5,208500	0,5	1,428150
5,216833	0,5	1,406050
5,225167	0,5	1,401800
5,233500	0,5	1,392050
5,241833	0,5	1,387000
