File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/796.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_BMCC_CelS2
Injection Number	9
Position	RA5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	15:52:03
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-4,768850
Signal Max.	45,533351
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,233500	0,5	-0,099500
4,241833	0,5	-0,088550
4,250167	0,5	-0,104700
4,258500	0,5	-0,108100
4,266833	0,5	-0,113000
4,275167	0,5	-0,112600
4,283500	0,5	-0,123250
4,291833	0,5	-0,117400
4,300167	0,5	-0,134200
4,308500	0,5	-0,134050
4,316833	0,5	-0,133100
4,325167	0,5	-0,138500
4,333500	0,5	-0,154750
4,341833	0,5	-0,133350
4,350167	0,5	-0,149150
4,358500	0,5	-0,147750
4,366833	0,5	-0,157000
4,375167	0,5	-0,142850
4,383500	0,5	-0,107150
4,391833	0,5	-0,110150
4,400167	0,5	-0,111600
4,408500	0,5	-0,121000
4,416833	0,5	-0,114350
4,425167	0,5	-0,118050
4,433500	0,5	-0,108500
4,441833	0,5	-0,105500
4,450167	0,5	-0,099600
4,458500	0,5	-0,090650
4,466833	0,5	-0,078950
4,475167	0,5	-0,083450
4,483500	0,5	-0,049650
4,491833	0,5	-0,027150
4,500167	0,5	-0,019900
4,508500	0,5	0,006100
4,516833	0,5	0,038550
4,525167	0,5	0,092950
4,533500	0,5	0,147750
4,541833	0,5	0,197400
4,550167	0,5	0,252100
4,558500	0,5	0,322250
4,566833	0,5	0,406400
4,575167	0,5	0,516700
4,583500	0,5	0,668700
4,591833	0,5	0,855800
4,600167	0,5	1,084900
4,608500	0,5	1,399600
4,616833	0,5	1,764900
4,625167	0,5	2,208300
4,633500	0,5	2,713350
4,641833	0,5	3,243400
4,650167	0,5	3,745550
4,658500	0,5	4,203850
4,666833	0,5	4,551950
4,675167	0,5	4,789800
4,683500	0,5	4,857150
4,691833	0,5	4,748400
4,700167	0,5	4,480700
4,708500	0,5	4,116000
4,716833	0,5	3,672950
4,725167	0,5	3,209450
4,733500	0,5	2,750650
4,741833	0,5	2,316400
4,750167	0,5	1,929000
4,758500	0,5	1,596000
4,766833	0,5	1,318150
4,775167	0,5	1,076650
4,783500	0,5	0,916050
4,791833	0,5	0,754250
4,800167	0,5	0,629750
4,808500	0,5	0,533050
4,816833	0,5	0,470200
4,825167	0,5	0,434900
4,833500	0,5	0,382050
4,841833	0,5	0,335150
4,850167	0,5	0,307750
4,858500	0,5	0,277700
4,866833	0,5	0,254600
4,875167	0,5	0,232550
4,883500	0,5	0,212650
4,891833	0,5	0,197450
4,900167	0,5	0,178000
4,908500	0,5	0,165600
4,916833	0,5	0,141500
4,925167	0,5	0,126750
4,933500	0,5	0,140400
4,941833	0,5	0,120150
4,950167	0,5	0,107300
4,958500	0,5	0,109500
4,966833	0,5	0,119000
4,975167	0,5	0,144250
4,983500	0,5	0,117550
4,991833	0,5	0,120950
5,000167	0,5	0,098650
5,008500	0,5	0,097800
5,016833	0,5	0,073400
5,025167	0,5	0,058300
5,033500	0,5	0,040150
5,041833	0,5	0,024050
5,050167	0,5	0,011950
5,058500	0,5	0,006850
5,066833	0,5	-0,014450
5,075167	0,5	-0,008650
5,083500	0,5	-0,018650
5,091833	0,5	-0,028200
5,100167	0,5	-0,031850
5,108500	0,5	-0,032900
5,116833	0,5	-0,015150
5,125167	0,5	-0,006700
5,133500	0,5	-0,016000
5,141833	0,5	-0,022950
5,150167	0,5	-0,017800
5,158500	0,5	-0,026350
5,166833	0,5	-0,018100
5,175167	0,5	-0,013400
5,183500	0,5	-0,009200
5,191833	0,5	-0,013300
5,200167	0,5	0,004400
5,208500	0,5	0,016300
5,216833	0,5	0,006400
5,225167	0,5	0,026550
5,233500	0,5	0,022350
5,241833	0,5	0,021400
5,250167	0,5	0,026600
5,258500	0,5	0,050300
5,266833	0,5	0,090600
5,275167	0,5	0,125400
5,283500	0,5	0,143100
5,291833	0,5	0,182400
5,300167	0,5	0,225500
5,308500	0,5	0,259700
5,316833	0,5	0,288400
5,325167	0,5	0,326100
5,333500	0,5	0,344900
5,341833	0,5	0,364300
5,350167	0,5	0,370950
5,358500	0,5	0,362550
5,366833	0,5	0,346400
5,375167	0,5	0,340500
5,383500	0,5	0,297900
5,391833	0,5	0,270150
5,400167	0,5	0,242350
5,408500	0,5	0,236050
5,416833	0,5	0,227600
5,425167	0,5	0,201000
5,433500	0,5	0,179200
5,441833	0,5	0,161850
5,450167	0,5	0,149800
5,458500	0,5	0,138800
5,466833	0,5	0,129100
5,475167	0,5	0,123400
5,483500	0,5	0,116600
5,491833	0,5	0,114500
5,500167	0,5	0,122200
5,508500	0,5	0,107400
5,516833	0,5	0,114100
5,525167	0,5	0,112200
5,533500	0,5	0,105100
5,541833	0,5	0,104950
5,550167	0,5	0,107850
5,558500	0,5	0,123550
5,566833	0,5	0,143550
5,575167	0,5	0,143200
5,583500	0,5	0,149050
5,591833	0,5	0,148750
5,600167	0,5	0,153550
5,608500	0,5	0,151350
5,616833	0,5	0,152400
5,625167	0,5	0,151800
5,633500	0,5	0,146450
5,641833	0,5	0,150000
5,650167	0,5	0,141400
5,658500	0,5	0,142350
5,666833	0,5	0,163900
5,675167	0,5	0,158950
5,683500	0,5	0,149750
5,691833	0,5	0,154250
5,700167	0,5	0,160250
5,708500	0,5	0,196500
5,716833	0,5	0,198150
5,725167	0,5	0,199600
5,733500	0,5	0,198300
5,741833	0,5	0,204650
5,750167	0,5	0,197650
5,758500	0,5	0,204500
5,766833	0,5	0,205500
5,775167	0,5	0,210400
5,783500	0,5	0,212150
5,791833	0,5	0,216550
5,800167	0,5	0,218500
5,808500	0,5	0,221300
5,816833	0,5	0,247850
5,825167	0,5	0,239800
5,833500	0,5	0,230850
5,841833	0,5	0,234200
5,850167	0,5	0,248050
5,858500	0,5	0,271250
5,866833	0,5	0,276400
5,875167	0,5	0,267600
5,883500	0,5	0,277850
5,891833	0,5	0,281450
5,900167	0,5	0,287250
5,908500	0,5	0,294450
5,916833	0,5	0,302600
5,925167	0,5	0,294900
5,933500	0,5	0,300900
5,941833	0,5	0,301950
5,950167	0,5	0,298150
5,958500	0,5	0,298650
5,966833	0,5	0,321200
5,975167	0,5	0,308800
5,983500	0,5	0,308400
5,991833	0,5	0,312600
6,000167	0,5	0,324750
6,008500	0,5	0,357250
6,016833	0,5	0,345250
6,025167	0,5	0,348700
6,033500	0,5	0,350750
6,041833	0,5	0,357450
6,050167	0,5	0,353600
