File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/248.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_PASC_WT
Injection Number	16
Position	RB2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	20:02:42
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-6,933750
Signal Max.	38,983601
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,642000	0,5	0,667750
3,650333	0,5	0,650900
3,658667	0,5	0,633400
3,667000	0,5	0,615000
3,675333	0,5	0,594800
3,683667	0,5	0,568450
3,692000	0,5	0,557850
3,700333	0,5	0,535150
3,708667	0,5	0,507550
3,717000	0,5	0,498800
3,725333	0,5	0,470500
3,733667	0,5	0,447250
3,742000	0,5	0,446600
3,750333	0,5	0,438450
3,758667	0,5	0,409400
3,767000	0,5	0,401150
3,775333	0,5	0,380700
3,783667	0,5	0,405500
3,792000	0,5	0,403800
3,800333	0,5	0,394300
3,808667	0,5	0,370950
3,817000	0,5	0,361950
3,825333	0,5	0,346500
3,833667	0,5	0,339500
3,842000	0,5	0,329400
3,850333	0,5	0,313250
3,858667	0,5	0,312800
3,867000	0,5	0,309200
3,875333	0,5	0,309850
3,883667	0,5	0,301100
3,892000	0,5	0,320050
3,900333	0,5	0,299900
3,908667	0,5	0,284600
3,917000	0,5	0,275950
3,925333	0,5	0,280600
3,933667	0,5	0,303700
3,942000	0,5	0,302300
3,950333	0,5	0,277950
3,958667	0,5	0,285500
3,967000	0,5	0,273250
3,975333	0,5	0,273350
3,983667	0,5	0,268050
3,992000	0,5	0,263800
4,000333	0,5	0,247450
4,008667	0,5	0,238200
4,017000	0,5	0,235150
4,025333	0,5	0,214950
4,033667	0,5	0,205950
4,042000	0,5	0,224650
4,050333	0,5	0,197750
4,058667	0,5	0,185850
4,067000	0,5	0,191200
4,075333	0,5	0,193750
4,083667	0,5	0,221450
4,092000	0,5	0,190100
4,100333	0,5	0,184800
4,108667	0,5	0,172050
4,117000	0,5	0,172800
4,125333	0,5	0,168400
4,133667	0,5	0,166300
4,142000	0,5	0,146500
4,150333	0,5	0,143250
4,158667	0,5	0,137900
4,167000	0,5	0,147050
4,175333	0,5	0,133200
4,183667	0,5	0,134350
4,192000	0,5	0,137350
4,200333	0,5	0,115300
4,208667	0,5	0,107700
4,217000	0,5	0,108500
4,225333	0,5	0,121400
4,233667	0,5	0,135300
4,242000	0,5	0,124600
4,250333	0,5	0,115100
4,258667	0,5	0,118950
4,267000	0,5	0,125500
4,275333	0,5	0,119950
4,283667	0,5	0,112150
4,292000	0,5	0,110400
4,300333	0,5	0,099000
4,308667	0,5	0,102800
4,317000	0,5	0,108550
4,325333	0,5	0,104950
4,333667	0,5	0,104700
4,342000	0,5	0,102350
4,350333	0,5	0,089100
4,358667	0,5	0,089000
4,367000	0,5	0,107950
4,375333	0,5	0,121900
4,383667	0,5	0,129700
4,392000	0,5	0,111650
4,400333	0,5	0,115550
4,408667	0,5	0,113850
4,417000	0,5	0,113700
4,425333	0,5	0,107600
4,433667	0,5	0,117050
4,442000	0,5	0,106850
4,450333	0,5	0,108950
4,458667	0,5	0,110800
4,467000	0,5	0,129000
4,475333	0,5	0,113500
4,483667	0,5	0,136650
4,492000	0,5	0,117200
4,500333	0,5	0,117150
4,508667	0,5	0,129600
4,517000	0,5	0,155650
4,525333	0,5	0,192700
4,533667	0,5	0,215900
4,542000	0,5	0,232150
4,550333	0,5	0,258300
4,558667	0,5	0,277550
4,567000	0,5	0,302250
4,575333	0,5	0,314550
4,583667	0,5	0,312500
4,592000	0,5	0,316050
